,0001,0006,0011,0017,0022,0027,0032,0038,0043,0048,0053,0059,0104,0109,0114,0120,0125,0130,0135,0141,0146,0151,0156,0202,0207,0213,0218,0223,0229,0234,0240,0245,0250,0256,0301,0307,0312,0318,0323,0328,0333,0339,0344,0349,0355,0400,0405,0411,0416,0422,0427,0432,0438,0444,0449,0455,0501,0506,0512,0518,0523,0529,0534,0540,0546,0551,0557,0603,0608,0614,0620,0625,0631,0636,0642,0647,0653,0658,0704,0709,0715,0720,0726,0731,0736,0742,0747,0752,0758,0803,0809,0814,0820,0825,0830,0836,0841,0847,0852,0858,0903,0908,0913,0919,0924,0929,0934,0940,0945,0950,0955,1001,1006,1011,1016,1022,1027,1032,1037,1043,1048,1053,1058,1103,1109,1114,1120,1125,1130,1136,1141,1147,1152,1158,1203,1208,1214,1219,1225,1230,1235,1241,1247,1252,1258,1303,1309,1314,1320,1325,1331,1337,1342,1348,1354,1400,1405,1411,1417,1422,1428,1434,1440,1446,1452,1454,1457,1501,1505,1509,1514,1519,1522,1525,1528,1532,1537,1542,1548,1554,1600,1606,1612,1618,1624,1630,1636,1642,1648,1654,1700,1706,1712,1718,1723,1729,1735,1741,1747,1752,1758,1804,1809,1815,1821,1826,1832,1838,1843,1849,1855,1900,1906,1912,1917,1923,1929,1935,1941,1947,1953,1959,2005,2011,2017,2023,2029,2035,2041,2047,2053,2059,2105,2111,2117,2123,2129,2134,2140,2146,2152,2158,2204,2210,2216,2222,2228,2234,2240,2246,2252,2258,2304,2310,2316,2322,2328,2334,2340,2346,2352,2358
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,2,2,2,5,5,5,5,5,5,2,5,5,2,5,5,2,2,5,2,5,5,2,5,2,2,5,2,5,5,5,5,5,2,2,2,5,5,2,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,5,5,5,5,2,2,2,5,5,5,2,2,2,2,2,5,5,5,2,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,5,5,2,5,2,5,5,2,5,2,5,5,2,5,5,2,5,5,2,5,5,2,5,2,2,2,2,5,2,2,5,2,5,2,2,5,2,5,5,5,5,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,5,5,5,5,5,2,2,2,2,3,2,5,5,5,5,5,5,5,2,2,2,2,5,2,2,2,2,2,2,2,2,5,5,2,2,5,2,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,2,5,2,5,2,2,5,2,5,5,2,5,2,5,5,2,5,5,2,5,5,2,2,2,5,2,5,5,2,2,5,2,5,2,2,5,2,5,5,5,5,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,2,5,5,5,5,2,2,2,5,5,5,5,5,5,2,5,5,5,5,5,2,5,5,5,5,5,5,5,2,2,3,5,3,5,5,3,3,5,
8,2,2,5,5,5,5,5,5,2,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
